29746,No
113295,Yes
21687,No
118783,No
137113,No
18431,No
21565,No
85877,Yes
50956,Yes
97771,No
63971,No
11005,Yes
59403,Yes
141902,No
84545,No
129377,No
101115,No
90227,No
20130,No
38845,No
33955,No
115767,No
141383,No
132578,No
6801,No
20004,No
2384,No
71846,No
48378,No
68176,No
32677,Yes
29529,No
74996,Yes
128079,No
99841,No
118983,No
125476,No
114510,No
70646,No
2076,No
44132,Yes
64906,No
58995,No
27198,No
128452,No
137599,No
54883,No
12040,No
131846,No
83393,No
107494,No
97893,No
66333,No
4103,No
55123,No
124357,Yes
128222,No
39962,No
3241,No
54805,No
29526,Yes
134201,No
127354,No
56805,Yes
12269,No
131397,Yes
81039,Yes
75334,Yes
28377,No
80168,No
17120,Yes
120151,No
1279,No
73930,Yes
78399,No
120530,Yes
71204,No
35105,Yes
92211,No
55800,No
66316,No
14688,No
16814,No
134663,No
62450,Yes
110430,No
34430,No
78371,No
50649,No
114485,No
101881,No
75281,No
82945,Yes
113477,No
77270,No
69958,No
127362,Yes
49332,No
51661,No
15158,Yes
116130,No
73158,No
85440,No
33031,No
120104,No
60377,No
115520,No
4196,Yes
99489,No
96670,Yes
122465,No
69028,No
23465,Yes
130578,No
43557,Yes
87064,No
121194,No
27899,No
134687,No
14313,Yes
128334,No
67459,No
73537,No
107843,No
25814,No
51076,Yes
131320,No
24875,No
125624,Yes
36350,No
101302,No
3210,No
25719,No
15014,No
120341,No
84532,Yes
39139,No
42913,Yes
94016,Yes
75877,No
21420,Yes
132487,No
141890,No
125643,Yes
103549,Yes
64532,No
32045,Yes
36441,Yes
64085,Yes
18029,No
99851,No
49491,No
105277,No
135088,No
17841,Yes
98415,No
133167,No
78297,No
20830,No
74762,No
134436,No
12378,No
8775,No
21279,Yes
25447,No
35591,No
26867,No
99407,Yes
107636,Yes
9894,Yes
103696,No
141739,No
123417,No
113083,No
40483,No
47505,Yes
19424,Yes
68238,No
13679,No
119152,Yes
100222,No
66090,No
101474,No
86058,No
31825,No
68346,No
42050,No
65048,No
23947,No
122811,No
33261,No
46527,No
73984,Yes
92246,No
28718,No
63339,Yes
113860,No
35061,No
75553,No
74035,Yes
60367,No
88351,No
115415,Yes
52057,No
27925,No
75784,No
135624,No
77604,No
57297,No
131392,No
130900,No
133058,No
131362,No
87653,No
53651,No
124722,No
127671,No
90373,No
9314,No
47964,No
117256,No
56470,No
91746,No
136558,Yes
45353,No
91735,No
66724,No
40277,No
99386,Yes
26344,No
5486,No
71314,Yes
134851,Yes
17694,No
86453,No
137464,No
56510,No
41816,No
14051,Yes
125945,Yes
15787,Yes
88461,No
138862,No
79773,No
13424,No
93061,No
91247,Yes
41863,No
107799,No
104237,No
93398,No
58732,No
46675,No
133740,No
7156,No
49404,No
60498,No
62290,No
28860,Yes
6,No
8144,Yes
103109,No
115134,No
118746,No
23454,No
100034,No
121232,No
105579,No
115763,No
25608,No
56871,No
18113,No
4714,No
113619,Yes
131955,No
78405,No
43692,No
102997,No
53464,No
26358,Yes
110018,No
527,No
20903,No
119491,Yes
36550,No
15745,No
137705,No
91269,No
70075,No
46785,No
127345,No
109093,No
80511,No
114218,No
90023,No
131648,No
74603,Yes
59504,No
139260,No
44698,Yes
46350,No
9382,No
31829,No
118181,No
11326,No
25797,No
76836,No
59401,Yes
132991,No
40157,Yes
63981,Yes
115098,No
133495,No
84747,No
21932,No
100781,No
131385,Yes
141961,No
45659,No
125440,No
39513,No
50301,No
17394,No
14999,No
2490,No
130550,No
92988,No
134589,No
84888,No
130431,No
5390,No
92023,No
15509,No
33411,No
91091,No
8006,Yes
129915,No
123703,No
91892,No
3490,No
17670,Yes
30569,Yes
69590,No
133818,No
372,No
45161,No
84994,No
129432,No
105292,No
13714,No
34022,No
110220,Yes
29914,No
97664,No
137792,Yes
104154,No
134726,No
82978,No
16729,No
67650,No
81630,No
41495,No
81940,No
54058,No
75025,No
94274,No
36576,No
66593,No
37640,No
119783,No
83204,No
71553,No
76602,No
83102,No
49028,No
105493,No
73951,No
107970,Yes
46248,No
57955,No
78504,Yes
92348,No
43864,No
32519,No
32826,No
77126,Yes
24822,No
81931,No
94224,Yes
39254,No
94115,Yes
128050,No
59528,No
60691,No
124622,No
26855,No
118493,No
134820,No
95437,No
125753,Yes
49275,No
26068,No
98028,Yes
258,No
107576,Yes
100770,Yes
14162,No
116005,No
1991,No
106379,No
78361,Yes
98765,No
137342,No
47764,No
122549,No
27363,No
83128,No
82214,No
7146,No
72774,No
43660,No
110000,No
127267,No
137987,No
9422,No
112002,No
95548,Yes
84951,Yes
122304,No
74721,Yes
100835,No
73608,Yes
24206,No
56000,Yes
8851,No
88611,No
120616,Yes
40969,No
117801,No
109356,No
70495,No
11571,No
9157,No
126565,No
99240,No
96301,No
127764,No
63651,No
99252,Yes
42420,No
122249,No
12858,Yes
58153,No
140320,No
26774,No
97248,No
17467,No
31521,Yes
32048,Yes
83765,No
57647,No
23625,No
7949,No
113445,No
7919,No
10101,Yes
80276,Yes
6736,No
30179,No
100055,No
96810,No
4447,Yes
34159,No
99187,No
135336,No
34410,No
101049,No
77817,No
104613,Yes
86779,Yes
87789,No
54082,No
41501,No
138055,No
89827,Yes
37661,No
87511,No
81975,Yes
52629,No
3742,No
115936,No
62499,No
28148,No
131501,No
33516,No
13770,No
6408,No
126567,Yes
40651,No
126410,Yes
7748,No
131933,No
101803,No
42244,Yes
63114,No
111777,No
112133,No
4425,Yes
42001,No
14184,No
11448,No
56086,No
65292,No
138706,No
100743,No
50590,Yes
39497,No
44527,No
57220,No
69236,No
119608,No
130675,No
120391,No
123571,No
71896,No
140663,No
56262,No
120114,No
35851,No
39542,No
37400,No
122496,No
53813,No
110987,No
48017,No
138715,No
108730,Yes
46511,No
51069,No
34339,No
49322,No
85430,No
114276,No
25018,No
39194,Yes
126789,No
37213,No
125695,No
74563,No
38801,No
51866,Yes
45241,No
12412,Yes
61680,No
20728,No
51667,Yes
65399,No
10535,No
128613,No
114936,No
76173,No
53000,Yes
76519,No
51100,No
29494,No
126795,No
61434,Yes
138043,No
95059,No
11902,No
78185,No
31856,No
134323,No
54348,No
61817,No
13951,No
46685,No
113021,No
131412,No
113631,Yes
142141,No
31788,Yes
49792,No
16039,No
66530,No
99277,No
58909,No
128530,No
141572,No
62654,No
40664,No
61017,No
89909,No
59909,No
28083,No
85043,No
2119,No
73416,No
37310,No
75519,No
90760,No
136616,No
85365,No
57156,No
88742,No
79668,Yes
32979,No
137771,Yes
88022,No
138274,Yes
117402,No
126493,No
59098,No
102688,Yes
116049,Yes
6181,No
52146,No
9349,No
89970,Yes
32157,No
24698,Yes
142071,No
31046,No
11206,No
116124,No
22158,No
23518,Yes
13036,No
74991,No
26091,No
17550,No
45043,No
103844,No
120015,No
100250,No
113233,No
32108,No
40238,No
79462,No
16564,Yes
141856,No
59949,Yes
62809,No
54414,Yes
4132,No
75390,No
27417,No
82096,No
117453,No
7731,No
17007,Yes
92792,No
73009,No
83619,No
99710,Yes
87620,No
112827,Yes
37851,No
25796,No
137761,No
80578,Yes
60595,No
69573,No
18093,Yes
918,No
59116,Yes
74172,No
123935,No
48025,No
78615,No
96420,No
32453,No
4861,No
68784,No
17975,No
113028,Yes
57672,No
22730,No
32308,No
966,No
104134,No
72114,No
99592,No
56942,No
73989,Yes
82895,No
71163,No
136094,Yes
79251,Yes
114512,No
75695,No
73878,No
22383,No
52025,No
52247,No
7380,No
30865,No
51485,No
121599,No
61930,No
15755,No
113946,No
33770,No
64499,No
61774,No
4025,Yes
96966,No
66151,Yes
82057,No
82058,No
63724,No
119728,No
135117,No
104072,No
44408,No
46520,No
125622,No
99926,No
91439,No
63867,No
73798,Yes
28606,No
73804,No
116072,No
15756,No
40945,No
109922,Yes
70655,No
65280,Yes
48528,Yes
18440,Yes
33870,No
126518,No
83687,No
123751,No
91184,No
64055,No
125217,No
131734,No
61759,Yes
71942,No
8900,No
26196,No
79793,No
51630,No
91096,No
50295,No
64452,Yes
59890,No
49126,Yes
93382,Yes
24481,No
137423,No
24175,No
108084,No
54363,Yes
62242,No
114593,No
104564,No
128497,Yes
112085,No
60344,Yes
90551,No
48630,No
83768,Yes
120436,Yes
127856,No
42216,Yes
68410,No
42648,No
86448,Yes
120907,No
51322,No
39563,No
110069,No
129927,No
140077,No
134055,No
88920,No
81675,No
64264,Yes
86828,No
73079,No
74786,No
131433,No
19832,No
32103,No
50318,No
113881,No
35185,No
124932,No
93921,No
65194,No
39732,No
71834,No
39953,No
21332,Yes
74566,No
53130,No
113379,No
40220,No
125167,Yes
6889,No
115355,Yes
16811,No
15168,No
123278,No
90320,No
130251,No
86199,No
19443,No
137333,No
28512,No
58976,No
93444,No
49168,No
116233,No
135433,No
77123,No
141440,No
115672,No
100157,Yes
100471,No
30791,No
35033,No
58937,Yes
57917,No
55901,No
15238,No
123046,No
70423,No
20596,No
114768,No
129317,No
101998,No
104892,No
50942,No
103725,No
109681,No
80275,Yes
28205,Yes
14497,No
85595,No
25693,Yes
75786,No
24259,Yes
2476,Yes
97829,Yes
19015,No
125672,No
65926,Yes
103232,No
32582,Yes
57307,Yes
88159,No
76005,No
69082,No
9255,No
74795,Yes
19846,Yes
97979,No
61918,Yes
99212,Yes
122799,No
69892,No
31752,No
736,No
38367,No
101237,No
72325,No
34232,No
47886,No
9446,No
25588,No
93548,No
33120,No
122650,No
100700,No
66066,No
83099,No
125529,No
115668,No
81993,No
45095,No
105987,No
109182,Yes
126091,No
72329,No
116994,No
131110,No
100158,Yes
108560,No
43645,Yes
107324,Yes
60683,No
134585,No
115746,No
7322,No
100423,No
55357,Yes
130353,No
104213,No
15266,Yes
110940,No
42421,No
135287,No
15067,No
62042,No
47975,No
59613,Yes
120228,No
113405,No
57376,Yes
86474,No
39623,No
578,Yes
81751,No
4952,No
138571,No
56701,Yes
109512,No
116345,No
124748,Yes
76270,No
17250,No
71608,Yes
105690,No
66296,No
11358,No
53010,No
13946,No
81495,Yes
96797,No
24839,No
98447,No
4761,No
52479,Yes
49997,No
50169,No
95903,No
86487,No
116134,No
76987,Yes
41404,No
10409,No
77372,No
19219,No
8225,No
10087,No
100064,No
96504,No
85744,No
106281,Yes
134297,No
87859,Yes
38945,No
64156,No
30764,No
58190,Yes
71694,No
54476,Yes
61851,No
39276,No
130862,No
112403,No
106300,No
87373,Yes
57074,Yes
342,No
115707,Yes
92124,No
124667,Yes
47607,No
140595,No
43608,No
11804,No
120279,Yes
54049,No
50404,No
63723,Yes
51459,No
33529,No
48398,Yes
101019,No
105013,No
14921,No
107110,No
66564,Yes
35899,No
92359,No
113867,No
68230,No
89586,Yes
56233,No
138919,Yes
71384,No
109135,Yes
106457,Yes
74064,Yes
85119,No
21386,No
58233,No
87836,No
95539,Yes
103682,No
83624,Yes
102672,No
25538,Yes
133085,No
49695,No
108696,Yes
63301,Yes
136301,No
22611,No
126407,Yes
93876,No
137930,No
39678,No
22057,No
47899,No
59300,No
38230,No
43054,Yes
31778,No
12395,Yes
58436,Yes
138394,No
67885,No
116565,No
135758,No
8326,No
130555,No
37006,No
118778,No
14258,No
77068,No
141592,No
117895,No
71983,No
118597,No
13516,No
60084,No
70496,No
93142,No
1999,Yes
34048,No
136422,Yes
33058,No
10447,Yes
14115,No
102831,No
93766,No
79886,Yes
104298,No
125123,No
35696,Yes
21130,No
72929,No
84123,Yes
26339,No
118137,Yes
12070,No
9928,Yes
36170,No
120052,No
75373,Yes
56383,No
50550,Yes
101674,No
108242,No
87247,No
102714,Yes
65266,No
31313,No
6459,No
112348,No
140756,No
75465,Yes
102702,No
117734,Yes
127394,No
2074,No
119287,Yes
116570,No
79816,No
121239,No
76378,No
6419,No
89823,No
35794,Yes
87674,No
1731,No
138697,No
40939,No
55054,No
12282,Yes
129352,Yes
57542,No
93771,No
98110,No
29565,Yes
65891,No
19187,Yes
131039,Yes
97524,Yes
84798,No
33891,No
111221,No
100509,Yes
69702,Yes
94804,No
122576,No
95518,Yes
137227,No
16918,Yes
37672,No
10766,No
81486,No
35030,No
92375,No
259,No
33883,No
22366,No
39553,No
126689,No
103191,No
1338,No
76028,No
75142,No
122966,No
91768,No
135894,No
122022,No
90468,No
2510,No
137982,No
140815,No
66155,No
114107,No
88747,No
18375,No
63647,No
112193,No
232,Yes
19227,No
37242,No
78489,Yes
15293,No
39094,Yes
74746,No
69532,No
122635,No
83056,No
63051,No
131621,No
105129,No
46030,No
112344,No
99139,No
132196,No
129896,No
64493,No
82241,Yes
118349,No
91460,No
125111,No
101823,No
7660,No
15605,Yes
106264,Yes
98349,No
29578,Yes
110735,No
58312,No
133959,No
61050,Yes
107935,Yes
5982,Yes
49570,No
4680,No
77246,No
66768,No
94367,No
44455,No
76656,Yes
14358,No
104292,No
119929,No
33475,Yes
97238,No
104453,No
75441,No
30106,Yes
64544,No
114421,No
97571,Yes
34026,No
15508,No
122208,No
75696,Yes
51719,Yes
31946,Yes
141520,No
108675,Yes
7164,No
75970,No
90891,Yes
140262,No
124511,No
31008,Yes
56025,No
116146,No
53821,Yes
68922,Yes
73024,Yes
9698,No
104034,No
26543,No
100425,No
76692,No
39980,No
59423,No
82139,No
140620,No
3231,Yes
110287,Yes
128817,No
49957,No
26755,No
21949,Yes
113762,No
77882,No
43555,Yes
32964,No
97447,No
68908,No
68633,No
88295,Yes
38722,No
61823,No
118168,No
3747,No
36603,Yes
72661,No
26576,No
58577,No
116842,No
130026,No
121331,No
86815,Yes
18190,No
47933,No
25215,No
22926,No
31113,No
77251,No
72633,No
1867,Yes
54162,No
129480,No
44482,No
47057,Yes
112158,Yes
41832,No
1646,Yes
1675,No
110201,Yes
57718,No
4470,No
89952,No
118147,Yes
23280,Yes
97786,Yes
11863,Yes
12419,No
45269,No
21971,No
132735,No
28130,No
111409,No
71565,No
81435,Yes
35075,No
46983,No
95112,No
107433,No
134692,Yes
107595,Yes
127674,No
135581,No
50335,No
105567,No
98605,Yes
44975,No
118894,No
25541,No
126545,No
81198,No
23648,No
102457,No
44918,No
116798,No
34494,No
129004,No
11674,No
83251,Yes
8597,Yes
218,No
116152,No
65818,No
138921,Yes
69208,No
11667,No
57394,No
121904,Yes
68646,No
8732,No
87146,Yes
1516,Yes
200,Yes
16239,Yes
134599,No
70578,No
134724,No
1490,No
45703,No
25647,Yes
20920,No
2501,No
102169,Yes
127485,No
75858,No
62800,No
104829,No
74192,No
52067,No
56190,Yes
91864,No
74235,Yes
45991,No
104531,No
69418,No
11029,Yes
77523,No
119088,No
44401,Yes
21706,No
113941,No
6110,Yes
123213,No
28662,No
88722,No
9919,No
116622,Yes
141041,No
53848,No
16869,Yes
55760,No
51903,Yes
96635,No
31353,Yes
87864,No
85495,No
91987,No
135220,No
44322,Yes
82552,No
85639,No
122195,No
102495,No
134118,No
41342,Yes
19855,No
126241,Yes
42196,No
64050,Yes
86290,Yes
139700,Yes
71539,No
75392,Yes
72310,No
61276,Yes
5885,No
137886,No
63554,No
53093,No
95986,No
34970,Yes
80777,No
97153,No
7529,No
113415,No
114938,No
79674,No
8904,No
109320,No
119440,No
111042,No
40748,No
110979,Yes
132371,No
77714,No
59965,No
97776,No
50182,Yes
17085,No
91352,No
125237,Yes
85993,No
128369,No
4150,No
78293,No
9232,No
106858,No
43624,No
98119,No
81437,Yes
14751,Yes
96608,No
4296,No
50173,No
103315,No
121568,No
99157,No
25525,Yes
5159,No
5970,No
81518,No
98534,Yes
128171,No
57555,No
106946,No
135502,No
28409,No
34640,No
53025,No
73368,Yes
72838,Yes
137824,Yes
88156,Yes
103255,No
99070,No
41513,No
61557,Yes
123422,No
88946,No
121702,No
33445,No
1393,Yes
74574,No
66952,No
38233,Yes
72144,No
15700,Yes
109108,No
126057,Yes
61449,No
96830,No
134920,No
93232,No
86927,No
13280,Yes
54642,No
99619,No
41771,No
135067,No
27658,No
32130,No
56440,No
11104,No
23917,No
22955,No
129505,Yes
29714,Yes
117113,No
67521,No
114427,No
16862,No
25186,No
12415,No
87545,No
23076,No
58469,No
114849,Yes
23258,Yes
2202,No
86962,No
66308,No
93409,No
81670,No
89485,No
96560,Yes
80336,No
10490,No
123985,No
119121,Yes
139203,No
12718,No
13369,No
1438,No
66012,No
13800,Yes
7676,No
23219,No
20034,No
137766,No
36681,Yes
108987,No
74291,No
100877,No
1051,No
77611,Yes
123506,Yes
113275,Yes
118103,No
9068,Yes
1531,No
108149,Yes
77687,No
65308,No
26357,Yes
129638,No
71346,Yes
98697,No
115036,No
24770,No
122951,No
11852,No
27795,No
22599,Yes
104791,No
13454,No
126644,Yes
100660,No
59932,No
679,No
62427,No
137596,No
126576,No
127032,No
112392,Yes
74149,No
69358,No
83853,No
38458,Yes
142149,No
136515,No
81218,No
67929,Yes
89740,Yes
15985,No
61518,No
8499,No
70707,No
135910,No
3721,No
17439,No
100488,Yes
28164,No
137167,No
85684,No
47371,No
128546,No
55898,No
100275,No
48038,No
44108,No
14416,No
8954,No
123532,Yes
38208,No
13132,No
92697,No
127258,No
65828,Yes
65377,Yes
70966,No
43092,Yes
49457,Yes
108136,No
111097,No
76497,No
81370,No
137839,No
11582,No
43346,No
23948,No
139541,No
96738,No
7629,No
139236,No
66518,No
67781,Yes
64459,No
106665,No
67110,Yes
48585,Yes
75590,No
14024,No
63892,No
110049,No
65750,No
101447,No
116972,No
104344,No
47151,No
18676,Yes
25303,No
94856,No
2971,No
69004,No
25564,No
135352,No
131683,No
103464,No
120127,Yes
105803,No
118072,No
54059,No
20629,No
119057,No
35350,Yes
64019,No
10656,No
4042,Yes
11145,No
25581,No
31773,No
17458,No
101076,No
74891,No
76206,No
429,Yes
125255,No
84668,No
37398,No
62902,No
21727,No
93646,No
43512,Yes
45686,No
119924,No
76316,No
24209,No
100272,No
8738,No
112671,No
139613,No
42043,No
34340,No
60375,No
4220,Yes
6202,No
39107,No
62622,No
101196,No
8706,No
60724,Yes
25082,No
45059,No
113533,No
40845,No
93482,No
116369,No
20196,Yes
101072,No
100330,No
110480,Yes
59051,No
82550,No
86367,No
43342,Yes
574,No
49732,Yes
57648,No
47141,No
77529,No
25753,Yes
23853,No
4467,No
85883,No
134798,Yes
72574,No
27140,No
39350,No
78374,No
9074,No
45248,No
107091,No
25002,No
104209,No
26180,No
114857,No
52262,No
37815,No
3091,No
59031,No
49016,No
134531,No
115682,No
141145,No
16229,No
90069,No
41303,No
76673,No
13461,No
134654,No
43683,No
49596,Yes
124028,Yes
89851,Yes
99536,No
75745,No
138741,No
31093,No
1951,No
87079,No
106465,Yes
27369,Yes
18896,No
135964,No
75220,No
5808,No
103489,No
28316,Yes
118334,No
88941,No
36873,No
33076,No
47442,Yes
60016,Yes
14133,No
136669,No
33032,No
3049,No
63416,Yes
52691,No
38070,Yes
75584,No
36460,Yes
104129,No
84630,No
126266,No
30508,Yes
70913,No
41920,Yes
91813,No
31437,No
52392,No
123888,No
27945,No
27375,No
100692,Yes
129186,No
120835,No
89313,Yes
44544,No
16414,Yes
102374,No
74169,No
63658,No
44328,No
100795,No
123749,No
122677,Yes
17900,No
97967,No
5348,No
70953,No
82864,No
113724,No
53839,Yes
1617,Yes
10919,No
6952,No
36154,No
109382,No
116804,No
40282,No
126833,No
65304,No
116790,No
57062,Yes
120454,No
102576,No
98825,No
24668,No
4753,No
116663,Yes
16223,No
120492,No
40840,No
17028,No
64437,No
71826,No
104933,No
94865,Yes
141889,No
132199,No
45304,No
25883,No
70224,No
92094,Yes
119611,No
108117,No
54492,No
63084,No
132931,No
141833,No
71324,No
87316,No
4570,No
73100,Yes
23703,Yes
31167,No
65812,No
85699,No
138800,No
35951,No
109693,No
125430,No
120199,No
121871,No
83325,Yes
138857,Yes
29379,No
71533,No
11506,No
6258,No
101366,No
29262,No
73827,No
61567,No
5826,Yes
38388,No
52258,Yes
39839,No
125738,No
10371,No
133904,No
105858,No
84503,Yes
104330,No
82135,No
97652,No
109907,No
117967,No
14809,Yes
89390,Yes
871,No
49416,No
60742,No
135110,No
53281,No
80038,Yes
97916,Yes
109317,No
33410,No
63908,No
28173,No
124427,No
91333,No
139960,No
86160,No
137274,Yes
6795,No
78921,Yes
65032,Yes
34210,No
78875,No
87144,Yes
100230,No
93462,No
48276,No
56377,No
90395,No
24628,No
103207,No
22252,No
56735,No
75887,No
74095,No
106934,Yes
23769,No
86326,Yes
102154,No
91415,No
123069,No
92196,No
26549,No
59274,Yes
3339,Yes
64419,Yes
56,No
6439,No
85410,No
127820,No
2601,Yes
4943,Yes
61306,Yes
120398,No
141407,No
18635,No
26771,No
98571,Yes
43320,No
61000,No
24591,Yes
87340,Yes
141279,No
54416,No
84710,Yes
15129,No
135011,No
90813,Yes
81899,Yes
88334,No
127098,Yes
68515,No
35403,No
135103,No
4690,No
59396,No
99452,No
29660,No
44203,Yes
30748,No
96723,Yes
72981,No
85768,Yes
50215,No
68234,No
58549,No
54956,Yes
87396,No
66793,No
67610,No
126487,No
22006,No
64948,No
105749,No
107445,Yes
135649,No
120478,No
116058,No
112116,No
52832,No
49280,No
14880,No
85898,Yes
113259,No
105172,No
112605,No
62092,Yes
88191,No
84904,Yes
77061,No
118522,No
23656,Yes
121999,No
123350,No
41656,No
4496,No
117962,No
2962,No
70922,Yes
57276,Yes
113918,No
39379,Yes
65501,No
64010,Yes
30337,Yes
138871,Yes
130453,No
282,No
110677,No
127546,No
30991,No
42370,Yes
97245,Yes
141864,No
6053,No
23297,No
57023,No
110586,Yes
67098,Yes
138924,Yes
128764,No
136567,Yes
116528,No
111358,No
12069,No
2374,No
115759,No
135135,No
72380,Yes
127588,No
17144,No
9687,No
115363,No
135573,No
96343,No
59199,No
55724,No
133487,No
33430,No
133,No
61862,No
76163,No
69548,No
53324,Yes
113930,No
22821,Yes
90939,No
20884,Yes
131443,No
42423,No
50845,No
46314,Yes
20654,Yes
101070,No
84335,No
133645,No
111914,No
60673,No
93034,No
8461,Yes
141906,No
133463,No
71841,No
137064,No
4141,Yes
515,No
73137,Yes
124951,No
120828,No
16839,Yes
80180,No
12500,No
53704,No
77319,No
91968,No
4285,No
106836,No
121483,No
53618,No
115556,No
30315,No
87447,Yes
20531,Yes
62691,No
117995,No
100104,No
10066,No
68584,No
102788,No
78168,No
75469,No
61571,Yes
29215,No
85035,No
63699,No
67392,No
9022,Yes
103512,No
102326,No
77269,No
136882,Yes
64283,No
137301,No
61198,No
108588,No
126730,No
39819,Yes
125327,Yes
87016,No
102481,No
127262,No
11945,No
17483,No
136635,No
36003,No
83868,No
114205,No
90807,Yes
30851,No
25980,No
44747,No
36417,No
109675,No
60017,No
112483,Yes
69536,No
10951,No
16265,Yes
22236,Yes
54263,Yes
117276,No
115468,No
77220,No
42662,No
53104,No
116066,No
93522,No
128912,No
971,No
127079,No
37738,No
118280,No
111246,No
43511,No
119347,No
127418,No
51839,No
88054,No
106259,Yes
45956,Yes
91609,No
102382,No
15220,No
29368,No
17171,Yes
42495,Yes
50287,No
48103,Yes
97906,Yes
123743,No
9407,No
4928,Yes
139300,No
40253,No
63817,No
118752,No
42197,No
43812,No
10152,Yes
62564,No
40815,No
84844,No
75372,Yes
77822,No
86430,No
88548,No
59598,No
70613,No
135061,No
36758,No
125908,No
109417,No
61334,No
96593,Yes
47358,Yes
67498,No
137863,Yes
74466,Yes
15671,No
120534,Yes
125538,No
34031,No
94842,Yes
93080,No
84213,No
41775,No
54365,No
105992,No
137924,No
66085,No
53084,Yes
35120,No
140667,No
49718,No
45889,No
9789,Yes
87291,No
84790,No
127878,Yes
38530,No
93712,Yes
43826,No
62080,No
59132,No
120360,No
17048,No
129740,No
95075,Yes
101951,No
16345,No
1712,No
121530,No
132650,Yes
44186,Yes
89090,No
75132,No
10506,No
55153,No
31194,No
47565,No
37498,No
129491,Yes
127891,No
24443,No
107691,No
75754,No
141148,No
39209,Yes
12219,No
102915,Yes
122365,Yes
86787,No
80406,No
102508,Yes
126706,No
112639,No
38928,No
98655,No
125073,Yes
12851,Yes
87486,No
137236,Yes
100041,No
2356,No
120145,Yes
57423,No
129253,No
74121,No
95602,Yes
83983,Yes
21084,No
11544,No
28499,No
77000,Yes
65835,No
114307,Yes
25810,No
140640,No
120808,No
31529,Yes
100566,Yes
36663,No
118041,No
132563,Yes
129481,Yes
42638,No
114246,No
138716,No
36194,No
75297,No
19054,No
77913,No
3745,Yes
97398,No
47357,Yes
42362,No
59779,No
54635,No
41044,No
49802,No
74070,Yes
17546,Yes
12819,No
46016,No
58064,No
88245,No
84738,No
108767,No
71902,No
38193,No
110605,No
2286,No
583,No
92990,No
64686,No
17261,No
100705,No
41008,Yes
129077,Yes
3298,No
7946,No
113419,No
140658,No
138786,No
96971,No
19273,No
138668,Yes
77354,No
125662,Yes
96507,No
57643,Yes
38286,No
69545,No
47476,No
69280,No
124787,No
37872,No
85950,No
100407,No
111616,Yes
31263,No
96468,No
34115,No
54068,No
108604,Yes
16146,No
125685,Yes
9375,No
35311,No
24720,Yes
82289,Yes
90225,No
52294,No
83538,No
55459,No
141274,No
14451,No
72011,No
63864,No
52772,Yes
39978,No
62979,No
126515,No
124463,No
36407,No
125742,No
22349,Yes
107995,Yes
95652,No
42406,Yes
110896,Yes
140344,No
119379,No
23557,Yes
86227,No
94574,Yes
63020,No
118899,Yes
10925,No
113983,No
131217,No
45377,No
14562,No
32073,No
124890,No
105006,No
111534,Yes
44884,No
136037,No
61442,No
35392,No
120694,No
66812,Yes
13227,No
111058,No
113078,No
106104,No
100673,Yes
52768,No
124050,Yes
63790,No
131483,No
12459,No
18168,No
125934,Yes
62292,No
3295,No
54496,No
86358,Yes
25180,No
141517,No
1792,No
38517,No
33239,No
119321,No
140311,No
48805,Yes
65252,No
12152,No
134660,No
113505,No
64637,Yes
107714,No
113198,No
74549,No
126429,No
94465,No
136726,No
85662,No
99332,No
128291,No
20033,No
56268,No
18091,Yes
67263,Yes
110123,No
68081,No
72103,No
141393,No
49528,No
88070,No
30928,No
68527,No
79114,No
33375,No
49623,No
49441,Yes
51462,No
92837,No
97823,No
136068,No
68492,No
73583,Yes
86979,No
84342,Yes
58570,No
76529,Yes
57392,Yes
59993,No
34848,No
108253,No
62864,No
99936,No
94217,Yes
97636,Yes
70331,No
19095,No
64772,No
60187,Yes
133628,Yes
130071,Yes
70781,No
75330,Yes
87220,No
109736,No
40684,No
131824,No
68898,No
78549,No
128142,No
138749,No
22246,Yes
36319,No
139899,No
135905,No
71949,No
24993,No
88925,No
58968,No
3722,No
104669,No
114753,Yes
11360,Yes
14965,No
22195,No
72374,No
91543,Yes
101006,No
99709,No
83130,No
43174,No
64770,No
83189,No
124872,No
120604,No
49403,Yes
85920,Yes
37405,Yes
64680,No
45972,No
91858,No
133920,No
105864,No
13027,No
119333,No
4021,Yes
49807,No
7631,No
6047,No
4982,No
124871,No
88122,Yes
71286,No
72010,No
95081,No
121661,Yes
58601,No
60321,No
136714,No
35287,No
56757,No
34663,No
96575,No
64706,No
131313,No
80461,No
57671,No
63353,Yes
2315,No
28844,No
122942,Yes
25993,No
121918,No
52762,No
103875,No
124143,Yes
82414,No
8996,Yes
124509,No
1883,No
141834,Yes
73725,Yes
4374,No
115221,No
56462,No
37428,Yes
66423,Yes
116847,No
68035,No
83729,No
42782,No
107467,No
107473,No
68710,No
4566,No
104548,No
8162,No
31645,No
117806,No
53553,No
21592,No
42817,No
115838,No
1194,Yes
132571,No
129752,No
61041,No
36208,Yes
119003,No
73846,Yes
100681,No
44497,No
103782,No
14158,Yes
59135,No
118228,No
629,No
78434,No
116933,No
45007,No
14490,No
36918,No
120221,Yes
35533,No
67730,Yes
11096,Yes
43309,No
83993,No
98463,No
79944,Yes
81054,No
26829,No
4072,No
96185,Yes
49391,No
65666,Yes
85094,Yes
25205,No
80515,Yes
90161,No
137208,Yes
36648,Yes
94105,No
29173,No
133869,No
