49228,No
39292,Yes
125617,No
104565,No
101680,Yes
135493,No
16169,No
79364,No
130424,Yes
105436,No
6747,Yes
80298,No
65774,No
114110,No
85624,Yes
65072,No
4107,No
60622,Yes
40307,No
37674,Yes
17359,No
116686,No
113816,No
81474,No
30536,No
92815,Yes
13000,Yes
128822,No
20790,No
49681,Yes
105003,No
110829,No
100904,Yes
54669,Yes
47460,Yes
11630,Yes
7638,No
46429,No
38648,No
141939,No
34483,No
44286,No
95093,No
78570,No
106310,No
108862,No
116057,Yes
91896,No
115630,Yes
36043,No
70210,No
96707,No
13180,No
122615,No
74945,No
37501,No
74752,No
34528,No
68724,No
122572,No
94676,No
113208,No
132492,No
2474,No
59039,Yes
105068,No
116331,No
9774,Yes
72106,No
70898,No
132059,Yes
88525,No
111457,No
117596,No
28723,No
16865,Yes
20655,Yes
4424,No
20106,No
7425,No
6859,No
85426,Yes
46545,No
129476,Yes
40423,No
132564,No
130465,No
25515,No
134664,No
12946,No
67902,Yes
135483,No
12889,No
39973,No
124117,No
12092,No
121595,No
59982,Yes
83426,No
65968,No
113101,Yes
69585,No
136369,No
117313,No
46319,No
131115,No
124365,Yes
3117,No
79218,No
83955,No
57370,No
65707,Yes
119959,No
41569,No
28731,Yes
91779,No
90135,No
6942,No
66099,No
139255,No
83027,No
8548,No
112982,No
78047,No
68009,No
17758,No
80062,Yes
86303,Yes
25762,Yes
88155,No
3354,No
102951,Yes
117207,No
42716,No
92424,No
24721,No
38342,No
38851,No
131297,No
67802,No
54608,No
19729,Yes
80233,No
96848,No
100636,No
32351,No
94113,No
130583,No
82012,No
95462,No
73674,No
5002,No
115251,No
75195,No
127670,Yes
70994,No
8607,No
65202,No
122173,Yes
21502,Yes
97085,No
100128,Yes
70100,No
126165,Yes
92374,No
99389,No
131651,No
6892,No
107427,No
21319,No
35446,No
74893,No
142176,No
79461,No
21196,Yes
98030,No
21614,No
38924,Yes
43122,Yes
120902,No
139109,No
36688,No
19943,No
121021,No
95009,No
21114,No
27393,No
125912,No
5686,Yes
122886,No
21030,No
135351,No
140713,No
13452,No
82963,No
69890,No
135369,No
91631,Yes
25102,Yes
35611,No
49705,No
28479,Yes
13082,No
11435,No
119582,No
115306,No
7429,No
40448,No
68129,Yes
25513,No
79851,Yes
34412,No
113711,Yes
50393,No
98533,Yes
49768,No
74490,Yes
113791,No
45770,No
56353,Yes
102647,No
30526,Yes
62386,No
137385,No
54831,No
34419,No
15298,No
13212,No
85581,Yes
86997,Yes
122363,Yes
40366,No
75342,Yes
88700,No
77459,Yes
107085,No
132061,No
120257,No
84410,No
100180,No
68780,Yes
131363,No
5671,Yes
72850,No
107291,No
108573,Yes
115457,Yes
10704,No
86702,Yes
36721,No
11449,No
42235,No
53405,Yes
62946,Yes
103445,No
125994,No
79777,No
113027,No
68034,No
12048,No
93228,No
22877,No
63660,No
16320,No
65571,No
42339,Yes
109345,No
22230,No
57951,No
99638,Yes
33609,No
16396,No
87277,No
135388,No
34894,No
13361,No
106086,No
94007,No
124919,No
86687,No
93301,Yes
56171,Yes
117604,No
53949,No
18993,No
66583,No
69979,No
99742,No
65697,No
129177,No
6840,No
3424,No
86172,No
104195,No
10516,No
102542,No
117374,No
19391,No
45695,Yes
88296,Yes
37505,Yes
95657,No
3279,No
62646,No
79425,Yes
52924,No
55048,Yes
1658,Yes
35132,Yes
89701,Yes
52466,No
76815,No
103745,No
17748,No
54709,Yes
90319,No
115473,No
107877,Yes
116104,No
45084,No
131922,Yes
39639,Yes
94956,Yes
40023,No
54233,No
122932,No
136380,No
135846,No
53376,Yes
42847,No
4007,Yes
137451,No
40377,No
116309,No
32053,No
104596,No
85444,No
74749,No
119817,No
102643,Yes
127142,Yes
134874,No
119326,No
61904,No
32817,Yes
68248,Yes
65966,No
57725,No
134022,No
105398,No
24117,No
94975,Yes
81555,No
127287,No
10670,No
62206,No
60431,Yes
7262,No
89233,No
105614,No
100701,No
90629,No
61962,No
58031,No
44673,No
7908,No
122928,No
139205,No
83672,No
80912,Yes
114032,Yes
115301,No
24300,Yes
53586,No
36999,No
117865,No
37953,Yes
30771,No
135720,No
125748,No
76067,No
96442,No
139028,No
4210,No
17690,No
25046,No
120427,No
118392,No
11717,Yes
1890,No
7862,No
8075,No
25610,No
101446,No
24816,No
7566,No
1261,Yes
28937,No
141857,No
112286,No
33270,Yes
140071,No
57606,Yes
110456,No
63856,No
72674,No
16464,No
96867,No
81665,Yes
33508,Yes
28914,No
119053,No
139266,No
129336,No
23566,No
83297,Yes
40004,No
121015,No
142124,Yes
34017,No
102444,No
4835,No
42009,Yes
68058,No
106462,Yes
15319,Yes
124812,No
103784,No
129012,No
81398,No
42377,No
19429,No
14915,No
79955,Yes
16721,No
4695,Yes
54756,No
46418,No
90889,Yes
92670,Yes
24271,No
49951,No
22274,No
57044,No
17959,No
79427,Yes
27562,No
17873,No
50408,No
24883,No
62413,No
53985,No
14110,No
97135,Yes
118418,No
136971,No
40808,No
18779,Yes
114903,No
71989,No
110216,Yes
67288,Yes
96004,No
35310,No
64446,Yes
138945,No
76395,Yes
70902,Yes
83989,No
110101,No
99535,No
137648,No
79915,No
13712,No
142171,No
38290,No
18304,Yes
137205,No
27579,No
128008,No
10292,No
28325,Yes
120224,Yes
116853,No
131763,Yes
7173,No
25357,No
89629,Yes
135398,No
43752,Yes
39640,No
47814,No
41493,No
1839,No
136951,No
37034,No
4093,Yes
100357,No
138730,No
37307,No
69643,No
85088,No
119598,No
88627,Yes
94987,No
132055,No
7758,No
128157,No
140854,No
140548,No
44586,No
9854,No
77225,No
28786,No
1738,No
45344,No
20769,Yes
133777,Yes
103718,No
33208,No
44509,No
119042,No
142167,No
21280,No
55450,No
107325,Yes
5102,No
24798,No
21991,No
37234,No
128686,No
3355,Yes
10529,No
111803,Yes
125274,Yes
57993,Yes
131159,No
139906,No
110404,No
16370,No
110431,Yes
49087,No
92546,No
36120,No
22506,No
132984,No
53560,Yes
17961,Yes
40654,Yes
29195,No
44442,Yes
68751,No
138120,No
105735,No
28669,No
72737,No
11612,No
88510,Yes
28693,No
4958,No
48319,No
44745,Yes
16400,No
113509,No
73823,No
131524,No
115512,No
73379,No
65672,No
5550,No
136722,No
104278,No
128297,Yes
54658,No
43327,Yes
112099,No
42233,No
59271,No
91584,No
139893,No
102663,No
38179,Yes
122556,Yes
49806,No
91835,No
32900,No
129339,No
46192,No
100911,No
81267,No
56524,No
96366,No
95642,No
17121,Yes
67891,Yes
30664,No
104862,No
123321,Yes
113679,No
130286,No
76044,No
81848,Yes
9541,No
69972,No
33690,No
118142,No
94937,No
98071,Yes
24411,Yes
111729,No
76766,No
98433,No
56324,No
27518,No
23131,Yes
105014,No
89591,Yes
67430,No
65842,Yes
101705,No
84137,No
37187,No
21938,No
74481,No
140104,No
10654,Yes
61514,No
69730,No
4278,No
71220,No
90456,No
18812,No
110172,No
118550,No
12627,No
41867,No
115224,No
2037,No
21910,Yes
42765,No
11179,Yes
95358,No
15957,Yes
133792,No
33040,Yes
38411,No
38360,No
21897,No
112237,No
101178,No
99366,Yes
6030,No
48573,No
43129,No
117174,No
131062,No
101307,No
62931,No
47909,No
118999,No
135046,No
115172,No
63148,No
46719,No
14481,No
66461,Yes
3096,No
74923,No
120650,Yes
19290,No
108265,No
63791,No
81537,Yes
44839,No
87017,No
111568,Yes
53954,Yes
112332,No
23102,No
125645,No
78591,No
82395,No
39822,Yes
16720,No
45577,Yes
23133,Yes
88796,No
20054,Yes
62847,No
75951,No
129619,No
133385,Yes
68793,No
127883,No
126498,No
64677,No
11402,No
62704,No
127793,Yes
138933,Yes
98824,Yes
89933,No
135893,No
138228,Yes
79738,Yes
60371,No
127113,Yes
118190,No
116882,No
106256,No
83908,No
62289,No
91123,No
114472,No
18341,No
4917,Yes
19603,Yes
14042,No
115358,No
94781,No
28834,No
53228,No
33813,Yes
48000,No
71124,Yes
5767,Yes
54592,No
106358,No
54684,No
139521,No
70786,No
83520,No
86938,Yes
44241,Yes
94197,Yes
77,No
61085,Yes
95221,Yes
139153,No
120875,No
18601,No
85065,No
28385,No
18758,No
76059,No
9167,No
92034,No
13442,No
88924,Yes
123247,No
101184,Yes
64229,No
22939,No
77487,No
93341,No
35014,Yes
124910,No
114855,No
13377,No
120942,No
40797,No
130789,No
5066,Yes
133647,No
69696,No
1637,No
51066,Yes
116944,No
37905,No
93823,No
139565,No
121965,No
114640,No
6881,No
108809,No
56501,Yes
2011,Yes
50170,Yes
8925,No
91905,No
67077,Yes
18308,Yes
94744,No
93429,No
36000,No
58225,No
135469,No
59617,No
3939,Yes
71114,No
47813,No
87363,No
123631,No
74258,Yes
83957,Yes
58798,No
44881,No
5784,No
112058,No
118790,No
71534,No
31456,Yes
33523,No
74970,Yes
84471,Yes
38840,No
112298,No
74039,No
80361,No
65368,No
101356,No
28824,No
20994,No
32576,No
120328,No
63337,No
56505,No
111865,No
70929,No
19770,No
2309,No
97463,No
98737,No
59260,No
20785,No
79165,Yes
131941,No
135172,No
55008,No
99499,No
132859,No
123018,No
13423,No
67261,No
17438,No
2003,No
16355,No
25468,No
121971,No
127534,No
19098,No
101875,No
56310,No
3887,No
120692,No
68647,No
133120,No
140919,No
32515,No
79075,No
123704,No
39918,No
89639,No
79948,Yes
98152,No
19244,No
57784,Yes
129584,No
83588,No
58323,Yes
34426,No
124161,Yes
105702,Yes
25627,Yes
39072,No
99835,No
68518,No
108132,No
4658,No
121037,No
101605,Yes
80705,No
130456,Yes
36875,No
132743,No
105853,No
23838,No
60973,Yes
31200,Yes
24529,No
73810,No
21646,No
69775,No
48869,No
40498,No
57303,No
71200,No
40859,Yes
39418,No
65371,Yes
97386,Yes
127608,Yes
24049,No
10952,No
133659,Yes
124957,No
23998,Yes
37622,No
126060,No
85040,No
130738,No
81156,No
112740,Yes
3815,No
19389,Yes
105189,No
31865,No
27016,No
98108,No
72829,Yes
93422,No
37513,No
44845,No
37129,No
77866,No
66268,No
81277,No
112064,No
118397,Yes
98404,Yes
73129,No
129335,No
50020,No
79874,Yes
82742,No
134954,No
130942,No
110086,No
91292,No
53591,No
1085,No
14340,No
136259,No
101330,No
21067,No
138846,No
20449,No
134810,No
33786,No
86843,No
86936,No
14902,Yes
51655,No
25781,No
70567,No
20867,No
82592,Yes
98372,Yes
129397,Yes
46457,No
128777,No
16399,No
96055,Yes
84473,Yes
121641,No
129148,Yes
13745,No
17879,No
137052,No
16132,No
123760,No
45536,No
94675,No
134573,No
46871,Yes
62886,No
7797,No
121887,No
138336,No
102398,No
103368,No
67582,No
135365,Yes
42470,Yes
126298,No
125002,Yes
76953,No
122417,Yes
110545,No
105124,No
2157,Yes
16493,No
8381,No
133457,No
3223,No
29288,Yes
137937,Yes
56983,No
57598,No
104928,No
73232,Yes
53229,No
38955,Yes
42607,No
63251,No
14545,No
67646,No
50201,No
23614,No
120186,No
51033,Yes
36539,Yes
18038,Yes
71774,No
135460,No
45070,No
40201,No
94845,No
27549,No
7878,No
18286,No
136139,No
126290,Yes
23588,Yes
81774,No
104185,No
59163,No
47519,No
37107,No
23216,No
77043,Yes
57481,No
34141,No
50183,Yes
64840,Yes
3873,No
111740,No
68061,No
13449,No
87573,No
716,Yes
8899,No
40386,No
124793,No
23058,No
41564,Yes
133031,No
125160,Yes
34113,No
121551,No
75675,Yes
137045,No
37606,No
55824,No
1994,No
123535,No
124888,No
35328,Yes
23042,No
61671,No
94813,No
47645,No
38186,Yes
54586,Yes
42954,No
12540,No
80648,No
23156,Yes
53013,Yes
87693,No
54483,No
141237,No
22485,No
39171,No
47486,Yes
52647,Yes
53362,No
17184,Yes
12938,No
83530,No
24646,Yes
63108,No
100914,No
33097,No
62848,No
78901,Yes
62105,No
137441,No
111555,Yes
44616,No
113993,No
59118,No
719,Yes
112770,Yes
104126,No
133835,No
89508,No
57533,No
56120,Yes
139243,No
107870,No
6627,Yes
111582,Yes
48518,Yes
55745,No
125983,No
120063,No
126874,No
109241,Yes
39575,No
129738,No
49931,No
13828,No
60020,Yes
5294,No
94059,No
69955,No
88082,No
73259,No
83980,Yes
43552,No
139387,Yes
23187,No
39650,No
74214,No
70462,No
64075,No
3691,Yes
36044,No
72912,Yes
11007,Yes
100958,No
29884,No
86321,Yes
42013,No
138114,No
140416,No
41306,Yes
20023,Yes
46164,Yes
105173,No
109298,Yes
60916,No
134154,No
63706,Yes
57693,No
114162,No
121831,No
95837,No
53226,No
38977,No
87345,Yes
97194,Yes
29813,No
96807,Yes
119664,No
116775,No
124836,No
136354,Yes
108835,No
116095,Yes
125683,No
93313,No
47771,No
44290,No
87816,No
114308,No
24979,No
136705,No
92687,No
3224,No
55444,No
117086,Yes
52271,Yes
99698,No
126752,No
96756,No
135315,No
2593,Yes
65327,No
52498,Yes
14533,No
16060,No
130845,No
59514,Yes
134993,Yes
111471,No
43457,No
72421,Yes
87171,No
121271,No
115807,No
117677,No
48322,No
95077,No
592,No
52871,No
101176,No
40576,No
96010,Yes
131837,No
15686,Yes
66037,No
52543,No
5602,No
118646,No
88284,No
47603,No
51759,Yes
82062,Yes
70022,No
5276,No
32234,Yes
117206,No
122056,No
70969,No
102216,No
95436,Yes
36695,No
98070,Yes
136944,No
133124,No
141411,No
118264,No
71001,No
137844,No
44343,No
21092,Yes
61922,No
8740,No
47214,No
16100,No
50341,No
36318,No
44072,No
70016,No
26260,No
73903,No
46065,No
50648,No
117517,No
140562,No
77924,No
45052,Yes
59701,No
97589,No
135507,No
94169,No
131219,No
57921,No
7533,No
67519,No
23986,No
130094,Yes
71104,No
131689,No
78862,No
77923,No
105995,No
114442,No
82637,Yes
12067,No
129289,Yes
130772,No
50203,No
112649,No
119343,No
453,Yes
62716,Yes
102846,No
141680,No
75214,No
122077,Yes
1881,No
57874,No
104054,No
64882,No
107667,No
90127,Yes
111123,No
123837,No
53768,Yes
12462,No
80132,No
106586,Yes
129672,No
105230,No
48382,No
79700,Yes
27394,No
134066,No
29596,No
35340,No
21224,Yes
29667,Yes
14197,Yes
8633,Yes
116816,No
29541,No
19571,Yes
75162,No
42019,Yes
52469,Yes
140552,No
65669,No
41178,No
18184,Yes
109872,Yes
103798,No
37022,No
90527,No
76972,No
32935,No
73473,Yes
105155,No
10931,No
108365,No
140852,No
1970,No
71718,No
82176,No
113810,No
107499,Yes
142088,No
110881,No
78492,No
34581,No
41728,No
25683,No
116823,No
134865,No
43467,No
128347,No
28829,Yes
32875,Yes
139304,No
48657,No
64380,Yes
66709,No
100794,No
97954,Yes
105817,No
62767,No
67007,No
107869,Yes
123029,No
35553,No
7662,Yes
65938,No
14988,No
98045,No
88260,No
43013,Yes
88648,Yes
75822,Yes
103162,No
70710,No
23169,No
3308,No
13850,No
15885,Yes
17882,No
118084,No
126239,No
65090,No
8505,No
41180,No
125340,Yes
123402,Yes
100805,Yes
104964,No
31839,No
14077,No
14134,No
95088,No
124293,Yes
85616,Yes
90102,No
116743,No
127227,No
93432,No
62378,No
31216,No
118255,No
97699,No
135694,No
130981,No
28900,Yes
50579,No
92827,No
139234,No
53113,No
55688,No
24898,No
136018,No
54849,No
129605,Yes
133762,No
16694,Yes
8418,No
32679,No
139519,No
9116,Yes
94280,No
91581,Yes
135069,No
61552,Yes
52978,No
82676,Yes
61264,Yes
84602,No
73134,No
46999,No
103015,No
116021,No
137295,No
46483,No
53728,No
115061,No
121068,Yes
51128,No
37297,Yes
112557,No
10686,No
95040,No
90314,No
30494,Yes
101700,No
22965,Yes
40046,No
82543,Yes
54638,No
10138,No
124176,No
55411,Yes
111910,No
26531,No
118362,No
87900,Yes
48558,No
62581,No
61349,Yes
44057,No
59485,No
8997,No
57721,No
74090,No
82599,No
57264,Yes
17501,Yes
43123,Yes
29365,No
117111,No
7612,No
26939,No
96760,Yes
142081,No
127571,No
56095,No
30205,No
130857,Yes
74647,No
100414,No
78131,No
81676,No
14781,No
135876,No
136105,No
11444,No
56092,No
35595,Yes
111960,No
103235,No
28721,No
42613,No
101702,No
101108,No
67750,No
114954,Yes
59386,Yes
54968,No
132687,No
140721,No
126774,No
9641,No
137181,No
118674,No
28793,No
53784,No
1277,Yes
69155,No
55203,Yes
48288,No
109388,No
5282,No
128582,No
88195,No
41882,No
51449,No
54790,Yes
121385,No
120766,No
47172,Yes
94000,No
3943,No
488,No
70843,No
131484,Yes
2795,No
90787,No
129149,No
118338,No
68002,No
48281,No
117872,No
52354,Yes
131350,No
77386,No
106850,Yes
90735,Yes
114738,No
10063,Yes
47914,Yes
52519,No
126710,No
48160,No
4802,No
34504,No
86157,No
71634,Yes
90278,No
89943,Yes
10453,Yes
129768,No
89107,No
120201,Yes
19129,No
4092,Yes
129382,No
103729,No
12809,No
113563,No
36083,No
133815,No
60716,No
28181,No
94530,No
1634,No
36356,No
4787,No
12217,No
130459,No
41931,No
82137,No
88718,Yes
55787,No
123284,No
139413,Yes
58230,No
56394,No
124697,Yes
117161,No
6511,No
28523,No
30612,No
22439,No
89167,No
140801,No
29583,No
57687,No
82512,No
142097,No
84010,Yes
67546,No
56746,No
116605,No
49571,Yes
16541,Yes
128103,No
12773,No
102299,Yes
45174,No
79789,No
126198,No
115641,Yes
3073,No
101526,Yes
40171,No
135021,No
43422,No
54286,No
76597,No
71578,No
22076,Yes
121050,No
22588,No
36671,No
97563,Yes
131302,Yes
96057,No
18391,Yes
4049,Yes
126526,No
77176,No
56938,No
50848,No
100040,No
63171,No
115267,No
95537,No
113232,No
37567,Yes
29048,No
16891,Yes
61849,No
111811,No
70528,No
72690,No
95328,No
58077,Yes
79538,No
124896,Yes
39443,Yes
73957,Yes
78275,No
30291,No
127253,No
130116,No
7152,Yes
13061,Yes
71160,No
56986,No
51755,Yes
34526,Yes
40757,Yes
44603,Yes
5433,No
53122,No
129169,Yes
21000,No
111350,Yes
121031,No
23540,No
6068,No
6739,No
81691,Yes
26844,Yes
100143,No
122131,Yes
107899,No
31779,No
53365,Yes
14919,No
54211,No
28235,No
141659,No
11866,Yes
122025,No
18512,Yes
136680,No
44284,No
55389,No
58754,No
72288,No
113099,Yes
107644,No
87397,No
60489,Yes
45196,No
75426,No
66651,No
61483,No
109163,Yes
11728,No
79339,Yes
99198,No
120653,No
13921,Yes
77790,No
86568,No
129717,No
100624,Yes
77669,No
104136,No
20529,No
30669,No
113271,No
103902,No
134244,No
138753,No
118288,No
34333,No
78512,No
7387,No
112712,No
39648,No
130754,No
19399,No
67410,Yes
18781,Yes
108300,No
58985,Yes
67381,Yes
105379,No
39255,No
3690,No
23601,No
4675,No
21797,No
141030,No
17142,No
22822,No
128461,No
73068,No
86628,No
23578,Yes
59531,No
103753,No
38750,No
104747,No
141746,No
88614,No
62168,Yes
61342,No
24686,Yes
111481,No
79893,No
20275,No
18430,No
88424,No
44799,Yes
23999,Yes
95049,No
120836,No
109782,No
91002,No
15039,Yes
131738,No
38736,No
57354,No
11704,Yes
83260,No
47931,No
51536,No
66030,No
51474,Yes
109718,No
35654,No
119791,No
139969,No
32032,Yes
115864,No
110397,No
113202,Yes
70159,Yes
78029,No
93278,No
125191,Yes
33242,Yes
133248,No
26552,No
11070,Yes
77605,No
41153,Yes
7805,No
30140,Yes
74444,Yes
98009,Yes
129969,No
107175,Yes
112429,No
41720,No
46706,No
44806,No
136464,No
39105,No
116061,No
11246,No
21474,No
45993,No
13005,No
139557,No
18170,Yes
80206,No
54022,No
78054,No
66184,No
132557,Yes
112153,No
1701,No
89012,No
21446,Yes
4660,Yes
3762,No
88439,No
120098,No
141696,No
79093,No
13321,Yes
74440,No
16333,No
114499,No
12460,No
141628,No
74608,Yes
84493,No
59889,No
119662,No
50588,No
94640,No
122809,Yes
133841,No
122396,Yes
131968,No
57468,No
66150,No
33495,Yes
67010,No
128388,No
101863,No
7320,Yes
79611,No
66690,No
72797,No
72936,Yes
27400,No
128726,No
86948,Yes
134464,No
88705,No
89655,No
81949,No
141698,No
129602,Yes
123921,No
112530,No
56044,No
42338,Yes
11914,No
86909,No
83184,No
81836,No
141773,No
110856,Yes
135485,No
62714,No
99013,Yes
134466,No
107708,No
74919,No
111918,No
60145,Yes
123735,No
16571,No
56762,No
35723,No
1565,No
48302,No
12698,No
140622,No
106178,Yes
94261,Yes
133431,No
42184,Yes
2031,No
98454,No
33050,No
122183,Yes
95853,No
20179,No
11176,Yes
113052,Yes
139094,No
4105,No
61201,No
132082,No
20281,No
81372,No
116905,No
21877,Yes
36981,No
92985,No
57028,No
17976,No
30951,No
42555,No
60875,No
95293,No
67960,No
110444,No
94433,No
34449,No
58630,No
130164,No
124826,No
23448,No
53417,Yes
123851,Yes
88246,No
138024,No
18275,No
40329,No
27132,Yes
41013,No
119614,No
40799,No
23580,Yes
18215,No
42093,No
81662,Yes
131506,No
73825,Yes
74152,No
23777,No
54186,Yes
21881,Yes
46862,No
1118,No
84698,Yes
78326,Yes
67076,Yes
95698,No
123309,No
21518,Yes
52843,Yes
129027,No
107956,No
96786,No
92894,No
7774,No
53647,No
43317,No
27958,No
15965,Yes
105176,Yes
114616,No
138946,No
71473,No
85915,Yes
27090,No
97993,No
140365,No
3758,No
44573,Yes
100675,Yes
19609,Yes
100044,No
52609,Yes
107579,Yes
110842,No
5736,No
58120,No
73808,No
68197,No
97643,Yes
96521,No
22374,No
93812,Yes
94841,Yes
100079,No
92207,No
126000,No
12140,No
115071,No
33965,Yes
113432,No
8395,No
134000,No
15315,Yes
82728,No
72475,No
66576,No
9150,No
118277,No
29483,No
17045,No
89619,Yes
44060,No
12783,No
107624,Yes
83455,No
72261,No
5666,No
105024,No
129123,Yes
137023,No
51244,No
12493,No
69499,No
10646,No
51241,No
15452,No
51026,Yes
119556,No
13875,No
864,Yes
21042,No
40205,No
22981,No
62937,No
70684,No
27267,No
44674,No
98855,Yes
13630,No
67917,No
69363,No
54091,No
77361,No
131380,No
39214,No
82125,No
129129,No
96921,No
84518,No
60991,No
23806,No
67048,No
130548,No
12130,No
85529,No
58154,No
25378,Yes
12391,No
113173,No
106114,No
35314,Yes
49989,No
59888,No
69970,No
84307,No
119564,No
96195,No
121744,No
59245,No
47098,No
142024,No
15643,No
100608,No
141577,No
18640,No
45568,No
102065,Yes
11011,Yes
87027,Yes
129426,No
17735,Yes
99911,No
73602,No
62796,Yes
110240,No
33249,No
85706,No
70516,No
27846,No
37523,No
105545,No
63470,No
130787,No
93288,No
21931,No
4051,No
87744,Yes
15667,No
97474,No
52136,No
133332,No
81314,Yes
13564,No
56001,Yes
49114,No
60336,Yes
43850,Yes
25837,No
9334,No
137250,No
4863,No
119486,No
33886,Yes
55045,Yes
119029,No
46474,No
106410,No
75359,Yes
103959,No
65282,No
80792,No
112400,No
117431,No
38978,No
97862,Yes
118534,No
13419,Yes
139783,Yes
115286,Yes
83507,No
57837,No
98567,Yes
59342,No
44462,Yes
49523,No
2957,No
134813,No
63884,No
77314,No
49604,No
48233,No
63377,No
94941,No
49035,Yes
131610,No
110379,No
35268,No
24735,Yes
93671,No
85692,No
43144,Yes
82846,Yes
11105,No
21655,No
55832,No
53196,No
27098,No
75617,No
137151,No
112641,No
46883,No
20414,No
26057,No
59761,No
100142,No
45154,No
96448,No
64899,No
38555,No
10045,No
66964,No
99890,Yes
124940,No
54277,Yes
25924,Yes
6059,No
36733,No
73199,No
18956,No
43995,No
82649,No
85651,No
107388,No
136279,No
64987,No
31258,No
43194,Yes
50905,No
28787,No
70172,No
63550,No
22843,No
88039,No
120202,No
85153,No
113783,No
115404,No
15619,Yes
24956,No
80608,No
121886,Yes
78435,No
93692,No
51646,Yes
31956,No
14831,No
2135,No
135984,No
106301,No
9076,No
93931,Yes
8055,No
123281,No
29579,Yes
46620,No
51871,Yes
22625,No
7111,No
107687,No
87268,Yes
130253,No
122508,No
31490,No
50053,No
18539,No
84683,No
98583,Yes
72573,No
71843,No
111259,No
98888,Yes
44623,No
101145,No
13326,No
64599,No
6170,No
125277,No
71756,No
110568,Yes
53298,No
98263,Yes
5023,No
39301,No
110275,No
120415,No
101554,No
109774,No
5452,No
10145,No
130402,No
17006,Yes
12751,No
78057,Yes
24040,No
73210,No
54075,No
135298,No
95764,No
67088,Yes
68892,No
6024,No
125952,No
137999,No
85886,No
49481,No
10631,No
1832,No
43378,No
140540,Yes
9916,No
98681,No
120435,No
110961,No
31063,No
44540,No
137673,No
46660,No
111869,No
81542,No
113301,Yes
81488,No
105928,Yes
108062,No
120724,No
46635,No
98794,No
64963,No
95448,No
134128,No
13093,No
97998,Yes
67045,No
6704,No
56281,No
102193,No
90029,No
27051,Yes
59955,No
8126,No
112229,No
113531,No
99526,Yes
59519,No
118982,No
68845,No
140405,No
37885,No
14727,No
89375,No
73638,Yes
78002,No
9586,No
109385,No
62811,No
35849,No
127607,No
17009,No
90449,No
69911,No
68864,No
110642,No
38651,Yes
91860,No
128775,No
113937,Yes
34376,No
123937,No
45761,No
64335,No
86811,No
70409,No
5764,No
32139,No
94227,No
73217,Yes
32741,No
117994,No
131710,Yes
71931,No
107093,No
64315,No
109025,Yes
44841,No
58702,No
55105,No
1440,No
108721,Yes
75259,Yes
50251,No
125004,No
41535,Yes
73868,No
2779,No
22176,Yes
84655,Yes
44972,No
81954,No
139291,No
28814,No
131520,No
119421,No
7125,No
124449,No
5725,No
20101,No
135683,No
95231,Yes
133320,No
27612,Yes
89032,No
103751,No
53160,No
138746,No
116473,No
4602,No
44149,No
11198,No
25700,No
76995,No
140631,No
24332,No
41444,Yes
135146,No
57708,No
10965,No
68113,Yes
86944,No
129363,No
52455,Yes
10177,Yes
53640,Yes
140947,No
50661,No
13353,No
42364,No
27902,Yes
42253,No
12732,No
130821,Yes
141445,No
122356,No
82343,No
133108,No
44268,No
109561,No
137152,Yes
81340,Yes
90176,No
69980,No
486,No
5694,No
42146,No
70818,No
46487,Yes
4699,No
76094,No
127146,Yes
47405,No
83190,No
59338,No
43196,No
78835,No
57853,No
71273,No
21804,No
92081,No
5132,No
38190,No
109844,No
12371,No
140225,No
86015,Yes
18751,No
2610,Yes
89653,No
102490,No
117947,No
465,No
88163,No
2085,No
2664,No
38310,Yes
93933,No
48804,Yes
84636,No
64353,No
62983,No
111352,No
141736,No
1200,No
19556,No
66587,No
104985,No
44023,No
121477,No
138013,No
124001,No
90688,Yes
6114,No
91059,No
83799,No
94914,No
60143,Yes
117545,No
61415,No
16293,No
14526,No
9308,No
117275,No
3173,No
113239,Yes
59569,No
65353,No
42305,No
51248,No
101495,Yes
69034,No
69235,No
72962,Yes
59654,No
10880,No
71507,No
25430,No
37293,No
18085,No
34377,Yes
30570,No
119602,No
50783,Yes
75582,No
41363,No
63253,No
90896,Yes
88951,Yes
140735,No
136188,Yes
83430,No
86009,Yes
114869,No
104894,No
78225,No
52277,No
94696,No
114829,No
58770,No
15571,No
103713,No
35042,Yes
40888,No
3067,No
20015,No
13002,No
55339,No
139272,No
52300,Yes
10502,No
93637,No
94482,No
73156,No
97455,No
73835,No
64895,No
127157,No
91213,Yes
89755,Yes
23281,No
60329,No
73911,Yes
18363,No
31960,Yes
41304,No
14579,No
70454,No
89838,No
81419,No
61088,No
95654,No
108169,Yes
105886,No
96676,No
43439,No
124401,No
5366,No
83487,No
76450,No
16507,No
108531,Yes
9872,No
26924,No
109187,No
34215,No
28495,Yes
19589,No
13636,No
123972,No
99135,No
137687,No
36675,No
26170,Yes
75226,No
27450,No
57839,No
61423,Yes
34337,No
35108,No
141136,No
124123,Yes
58313,Yes
68752,No
39494,No
75609,No
109039,No
52358,No
88790,No
61924,No
3180,Yes
122734,No
53001,No
132781,No
34469,No
398,No
119550,No
16732,No
43117,Yes
70132,No
125576,Yes
108180,No
524,No
38612,No
140271,No
49550,No
62676,No
67810,No
77542,No
112920,No
88383,Yes
56993,No
49741,Yes
97734,No
11425,No
23396,No
47967,No
83586,No
10304,Yes
